2019-05-11T16:05:50     0.853
2019-05-11T16:35:50     0.885
2019-05-11T17:05:50     0.839
2019-05-11T17:35:50     0.962
2019-05-11T18:05:50     0.950
2019-05-11T18:35:51     0.985
2019-05-11T19:05:51     0.854
2019-05-11T19:35:49     0.976
2019-05-11T20:05:50     1.135
2019-05-11T20:35:49     1.317
2019-05-11T21:05:50     1.051
2019-05-11T21:35:49     0.966
2019-05-11T22:05:49     0.967
2019-05-11T22:35:50     0.905
2019-05-11T23:05:50     0.956
2019-05-11T23:35:50     0.950
2019-05-12T00:05:48     0.978
2019-05-12T00:35:51     0.990
2019-05-12T01:05:48     0.967
2019-05-12T01:35:50     0.861
2019-05-12T02:05:48     1.067
2019-05-12T02:35:51     0.981
2019-05-12T03:05:51     0.823
2019-05-12T03:35:49     0.943
2019-05-12T04:05:48     0.951
2019-05-12T04:35:49     1.071
2019-05-12T05:05:50     1.049
2019-05-12T05:35:50     1.030
2019-05-12T06:05:50     0.819
2019-05-12T06:35:51     0.961
2019-05-12T07:05:48     0.870
2019-05-12T07:35:49     1.055
2019-05-12T08:05:51     0.822
2019-05-12T08:35:48     1.071
2019-05-12T09:05:51     0.920
2019-05-12T09:35:50     0.975
2019-05-12T10:05:51     0.944
2019-05-12T10:35:48     0.937
2019-05-12T11:05:48     0.869
2019-05-12T11:35:50     1.000
2019-05-12T12:05:49     0.954
2019-05-12T12:35:51     0.990
2019-05-12T13:05:48     0.985
2019-05-12T13:35:50     0.882
2019-05-12T14:05:48     0.993
2019-05-11T14:47:37     1.225
2019-05-11T15:17:37     1.165
2019-05-11T15:47:34     1.153
2019-05-11T16:17:34     1.139
